experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,heuristic,DISRUPTED,264241.000000,26560.000000,160.000000,0.000000,2432.000000,148299.000000,14700.000000,72090.000000,0.000000,0.514545,801,49433,1080,0.500000,9.074074,2,0,0,126,0.000000,0.000000,0.000000,0.006552,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,llm_agent,UNDISRUPTED,145541.000000,26080.000000,0.000000,0.000000,1312.000000,82059.000000,0.000000,36090.000000,0.000000,0.756970,401,27353,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,llm_agent,DISRUPTED,152746.200000,46080.000000,320.000000,8000.000000,1341.200000,58695.000000,2220.000000,36090.000000,0.296364,0.756970,401,19565,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,2264.478946,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,heuristic,UNDISRUPTED,140677.000000,26080.000000,0.000000,0.000000,1308.000000,80079.000000,0.000000,33210.000000,0.000000,0.768507,369,26693,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,heuristic,DISRUPTED,173377.000000,26080.000000,0.000000,0.000000,1308.000000,102639.000000,10140.000000,33210.000000,0.000000,0.768507,369,34213,880,0.407407,7.681818,0,0,0,98,0.000000,0.000000,0.000000,0.006409,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,llm_agent,UNDISRUPTED,140677.000000,26080.000000,0.000000,0.000000,1308.000000,80079.000000,0.000000,33210.000000,0.000000,0.768507,369,26693,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,llm_agent,DISRUPTED,145624.400000,42080.000000,320.000000,6400.000000,1313.400000,60561.000000,1740.000000,33210.000000,0.172522,0.768507,369,20187,80,0.037037,14.500000,4,16,640,20,0.000000,0.000000,0.000000,2310.547765,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,heuristic,UNDISRUPTED,130770.000000,26080.000000,0.000000,0.000000,1316.000000,72594.000000,0.000000,30780.000000,0.000000,0.784499,342,24198,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,heuristic,DISRUPTED,155990.000000,26320.000000,80.000000,0.000000,1316.000000,89874.000000,7620.000000,30780.000000,0.000000,0.784499,342,29958,760,0.351852,6.684211,1,0,0,77,0.000000,0.000000,0.000000,0.005913,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,llm_agent,UNDISRUPTED,130770.000000,26080.000000,0.000000,0.000000,1316.000000,72594.000000,0.000000,30780.000000,0.000000,0.784499,342,24198,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,llm_agent,DISRUPTED,136004.300000,40080.000000,320.000000,5600.000000,1351.300000,56373.000000,1500.000000,30780.000000,0.204159,0.784499,342,18791,80,0.037037,12.500000,4,14,560,18,0.000000,0.000000,0.000000,2518.680743,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,heuristic,UNDISRUPTED,137639.000000,26080.000000,0.000000,0.000000,1312.000000,76407.000000,0.000000,33840.000000,0.000000,0.771150,376,25469,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,heuristic,DISRUPTED,166559.000000,26080.000000,0.000000,0.000000,1312.000000,96327.000000,9000.000000,33840.000000,0.000000,0.771150,376,32109,800,0.370370,7.500000,0,0,0,88,0.000000,0.000000,0.000000,0.006378,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,llm_agent,UNDISRUPTED,137639.000000,26080.000000,0.000000,0.000000,1312.000000,76407.000000,0.000000,33840.000000,0.000000,0.771150,376,25469,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,llm_agent,DISRUPTED,143106.500000,41080.000000,320.000000,6000.000000,1344.500000,58902.000000,1620.000000,33840.000000,0.214242,0.771150,376,19634,80,0.037037,13.500000,4,15,600,19,0.000000,0.000000,0.000000,2491.462904,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,heuristic,UNDISRUPTED,141516.000000,26080.000000,0.000000,0.000000,1316.000000,79830.000000,0.000000,34290.000000,0.000000,0.763941,381,26610,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,heuristic,DISRUPTED,319872.000000,26560.000000,160.000000,0.000000,2632.000000,168990.000000,14880.000000,106650.000000,0.000000,0.317844,1101,56330,1080,0.574468,9.185185,2,0,0,126,0.000000,0.000000,0.000000,0.006382,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,llm_agent,UNDISRUPTED,141516.000000,26080.000000,0.000000,0.000000,1316.000000,79830.000000,0.000000,34290.000000,0.000000,0.763941,381,26610,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,llm_agent,DISRUPTED,148730.500000,46080.000000,320.000000,8000.000000,1345.500000,56475.000000,2220.000000,34290.000000,0.311029,0.763941,381,18825,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,2377.726366,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,heuristic,UNDISRUPTED,133159.000000,26320.000000,0.000000,0.000000,1308.000000,75231.000000,60.000000,30240.000000,0.000000,0.785851,336,25077,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.020208,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,heuristic,DISRUPTED,313583.000000,27040.000000,240.000000,0.000000,2632.000000,165471.000000,15600.000000,102600.000000,0.000000,0.326960,1056,55157,1160,0.617021,8.965517,3,0,0,130,0.000000,0.000000,0.000000,0.006170,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,llm_agent,UNDISRUPTED,133159.000000,26320.000000,0.000000,0.000000,1308.000000,75231.000000,60.000000,30240.000000,0.000000,0.785851,336,25077,40,0.018519,1.000000,0,0,0,1,1.000000,0.000000,1.000000,2265.899083,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,llm_agent,DISRUPTED,140918.800000,47320.000000,400.000000,8400.000000,1353.800000,50805.000000,2400.000000,30240.000000,0.327597,0.785851,336,16935,120,0.055556,13.333333,5,21,840,26,0.000000,0.000000,0.000000,2373.449728,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,heuristic,UNDISRUPTED,143737.000000,26080.000000,0.000000,0.000000,1308.000000,81429.000000,0.000000,34920.000000,0.000000,0.762836,388,27143,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,heuristic,DISRUPTED,324401.000000,26800.000000,240.000000,0.000000,2632.000000,171909.000000,15540.000000,107280.000000,0.000000,0.322738,1108,57303,1120,0.595745,9.250000,3,0,0,124,0.000000,0.000000,0.000000,0.004472,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,llm_agent,UNDISRUPTED,143737.000000,26080.000000,0.000000,0.000000,1308.000000,81429.000000,0.000000,34920.000000,0.000000,0.762836,388,27143,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,llm_agent,DISRUPTED,150920.300000,47080.000000,320.000000,8400.000000,1322.300000,56538.000000,2340.000000,34920.000000,0.256112,0.762836,388,18846,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,3330.562127,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,heuristic,UNDISRUPTED,148912.000000,26080.000000,0.000000,0.000000,1308.000000,85194.000000,60.000000,36270.000000,0.000000,0.748910,403,28398,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.014125,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,heuristic,DISRUPTED,311160.000000,28480.000000,800.000000,0.000000,2136.000000,164394.000000,21120.000000,94230.000000,0.000000,0.375078,1003,54798,1280,0.640000,11.000000,10,0,0,151,0.000000,0.000000,0.000000,0.005858,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,llm_agent,UNDISRUPTED,148992.000000,26080.000000,80.000000,0.000000,1308.000000,85194.000000,60.000000,36270.000000,0.000000,0.748910,403,28398,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,3007.918291,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,llm_agent,DISRUPTED,109390.500000,54080.000000,400.000000,11200.000000,561.500000,28839.000000,3240.000000,11070.000000,0.335826,0.923364,123,9613,120,0.055556,18.000000,5,28,1120,33,0.000000,0.000000,0.000000,2518.832855,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,heuristic,UNDISRUPTED,133457.000000,26080.000000,0.000000,0.000000,1312.000000,74745.000000,0.000000,31320.000000,0.000000,0.777778,348,24915,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,heuristic,DISRUPTED,229689.000000,26560.000000,160.000000,0.000000,2224.000000,128745.000000,11880.000000,60120.000000,0.000000,0.573436,668,42915,960,0.444444,8.250000,2,0,0,104,0.000000,0.000000,0.000000,0.006647,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,llm_agent,UNDISRUPTED,133457.000000,26080.000000,0.000000,0.000000,1312.000000,74745.000000,0.000000,31320.000000,0.000000,0.777778,348,24915,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,llm_agent,DISRUPTED,140536.800000,44080.000000,320.000000,7200.000000,1357.800000,54279.000000,1980.000000,31320.000000,0.293742,0.777778,348,18093,80,0.037037,16.500000,4,18,720,22,0.000000,0.000000,0.000000,2410.098371,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,heuristic,UNDISRUPTED,137191.000000,26080.000000,0.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,heuristic,DISRUPTED,218935.000000,26560.000000,160.000000,0.000000,1892.000000,126273.000000,16440.000000,47610.000000,0.000000,0.666035,529,42091,1120,0.509091,9.785714,2,0,0,147,0.000000,0.000000,0.000000,0.005922,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,llm_agent,UNDISRUPTED,137191.000000,26080.000000,0.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,llm_agent,DISRUPTED,144924.500000,46080.000000,320.000000,8000.000000,1466.500000,53508.000000,2340.000000,33210.000000,0.327652,0.767045,369,17836,80,0.036364,19.500000,4,20,800,24,0.000000,0.000000,0.000000,2730.642694,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,23,1065,heuristic,UNDISRUPTED,140241.000000,26080.000000,0.000000,0.000000,1316.000000,79185.000000,0.000000,33660.000000,0.000000,0.765957,374,26395,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,23,1065,heuristic,DISRUPTED,194041.000000,26560.000000,160.000000,0.000000,1556.000000,113025.000000,11880.000000,40860.000000,0.000000,0.715895,454,37675,960,0.444444,8.250000,2,0,0,104,0.000000,0.000000,0.000000,0.005884,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,23,1065,llm_agent,UNDISRUPTED,140241.000000,26080.000000,0.000000,0.000000,1316.000000,79185.000000,0.000000,33660.000000,0.000000,0.765957,374,26395,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,23,1065,llm_agent,DISRUPTED,146979.800000,44080.000000,320.000000,7200.000000,1350.800000,58389.000000,1980.000000,33660.000000,0.270964,0.765957,374,19463,80,0.037037,16.500000,4,18,720,22,0.000000,0.000000,0.000000,2417.500576,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,24,1066,heuristic,UNDISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,24,1066,heuristic,DISRUPTED,249949.000000,26320.000000,80.000000,0.000000,2212.000000,142407.000000,14040.000000,64890.000000,0.000000,0.547395,721,47469,1040,0.472727,9.000000,1,0,0,123,0.000000,0.000000,0.000000,0.006406,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,24,1066,llm_agent,UNDISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,24,1066,llm_agent,DISRUPTED,154102.100000,45080.000000,320.000000,7600.000000,1322.100000,61590.000000,2100.000000,36090.000000,0.258632,0.748274,401,20530,80,0.036364,17.500000,4,19,760,23,0.000000,0.000000,0.000000,2670.841029,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,25,1067,heuristic,UNDISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,25,1067,heuristic,DISRUPTED,264298.000000,26560.000000,160.000000,0.000000,2432.000000,149346.000000,14700.000000,71100.000000,0.000000,0.503769,790,49782,1080,0.500000,9.074074,2,0,0,120,0.000000,0.000000,0.000000,0.006469,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,25,1067,llm_agent,UNDISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,25,1067,llm_agent,DISRUPTED,152010.000000,46080.000000,320.000000,8000.000000,1304.000000,58986.000000,2220.000000,35100.000000,0.244975,0.755025,390,19662,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,2813.321000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,26,1068,heuristic,UNDISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,26,1068,heuristic,DISRUPTED,191011.000000,26560.000000,160.000000,0.000000,1652.000000,109779.000000,10740.000000,42120.000000,0.000000,0.697674,468,36593,920,0.425926,7.782609,2,0,0,94,0.000000,0.000000,0.000000,0.006623,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,26,1068,llm_agent,UNDISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,26,1068,llm_agent,DISRUPTED,140257.200000,43080.000000,320.000000,6800.000000,1332.200000,55545.000000,1860.000000,31320.000000,0.255168,0.775194,348,18515,80,0.037037,15.500000,4,17,680,21,0.000000,0.000000,0.000000,2548.322536,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,27,1069,heuristic,UNDISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,27,1069,heuristic,DISRUPTED,288822.000000,26880.000000,160.000000,0.000000,2588.000000,159504.000000,16380.000000,83310.000000,0.000000,0.431175,905,53168,1120,0.538462,9.750000,2,0,0,147,0.000000,0.000000,0.000000,0.006606,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,27,1069,llm_agent,UNDISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,27,1069,llm_agent,DISRUPTED,150804.200000,46400.000000,320.000000,8000.000000,1344.200000,57750.000000,2340.000000,34650.000000,0.287241,0.758014,385,19250,80,0.037037,19.500000,4,20,800,24,0.000000,0.000000,0.000000,2448.822557,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,28,1070,heuristic,UNDISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,28,1070,heuristic,DISRUPTED,332357.000000,28240.000000,720.000000,0.000000,2632.000000,176925.000000,20880.000000,102960.000000,0.000000,0.332073,1060,58975,1360,0.723404,10.235294,9,0,0,142,0.000000,0.000000,0.000000,0.006506,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,28,1070,llm_agent,UNDISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,28,1070,llm_agent,DISRUPTED,142917.100000,53080.000000,320.000000,10800.000000,1359.100000,43698.000000,3060.000000,30600.000000,0.477001,0.785759,340,14566,80,0.037037,25.500000,4,27,1080,31,0.000000,0.000000,0.000000,2392.659636,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,29,1071,heuristic,UNDISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,29,1071,heuristic,DISRUPTED,247266.000000,27040.000000,320.000000,0.000000,2220.000000,139206.000000,16560.000000,61920.000000,0.000000,0.574784,688,46402,1160,0.527273,9.517241,4,0,0,132,0.000000,0.000000,0.000000,0.006234,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,29,1071,llm_agent,UNDISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,29,1071,llm_agent,DISRUPTED,145297.100000,48080.000000,320.000000,8800.000000,1388.100000,51129.000000,2460.000000,33120.000000,0.378863,0.772559,368,17043,80,0.036364,20.500000,4,22,880,26,0.000000,0.000000,0.000000,2455.458880,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,30,1072,heuristic,UNDISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,30,1072,heuristic,DISRUPTED,173611.000000,26560.000000,160.000000,0.000000,1316.000000,101685.000000,7620.000000,36270.000000,0.000000,0.749378,403,33895,760,0.345455,6.684211,2,0,0,75,0.000000,0.000000,0.000000,0.007079,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,30,1072,llm_agent,UNDISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,30,1072,llm_agent,DISRUPTED,152457.200000,40080.000000,320.000000,5600.000000,1316.200000,67371.000000,1500.000000,36270.000000,0.112562,0.749378,403,22457,80,0.036364,12.500000,4,14,560,18,0.000000,0.000000,0.000000,2637.447792,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,31,1073,heuristic,UNDISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,31,1073,heuristic,DISRUPTED,200664.000000,26560.000000,160.000000,0.000000,1552.000000,117282.000000,14700.000000,40410.000000,0.000000,0.716003,449,39094,1080,0.500000,9.074074,2,0,0,126,0.000000,0.000000,0.000000,0.006012,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,31,1073,llm_agent,UNDISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,31,1073,llm_agent,DISRUPTED,145621.200000,46080.000000,320.000000,8000.000000,1353.200000,54438.000000,2220.000000,33210.000000,0.330803,0.766603,369,18146,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,2949.484399,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,32,1074,heuristic,UNDISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,32,1074,heuristic,DISRUPTED,322350.000000,27040.000000,320.000000,0.000000,2604.000000,169776.000000,16860.000000,105750.000000,0.000000,0.323201,1091,56592,1200,0.638298,9.366667,4,0,0,134,0.000000,0.000000,0.000000,0.006657,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,32,1074,llm_agent,UNDISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,32,1074,llm_agent,DISRUPTED,147142.900000,48080.000000,320.000000,8800.000000,1379.900000,52653.000000,2520.000000,33390.000000,0.374690,0.769851,371,17551,120,0.055556,14.000000,4,22,880,26,0.000000,0.000000,0.000000,2534.590372,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,33,1075,heuristic,UNDISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,33,1075,heuristic,DISRUPTED,209820.000000,26080.000000,0.000000,0.000000,2228.000000,115302.000000,10140.000000,56070.000000,0.000000,0.599872,623,38434,880,0.407407,7.681818,0,0,0,98,0.000000,0.000000,0.000000,0.006088,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,33,1075,llm_agent,UNDISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,33,1075,llm_agent,DISRUPTED,127122.900000,42080.000000,320.000000,6400.000000,1393.900000,47919.000000,1740.000000,27270.000000,0.303147,0.805395,303,15973,80,0.037037,14.500000,4,16,640,20,0.000000,0.000000,0.000000,3517.776704,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,34,1076,heuristic,UNDISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,34,1076,heuristic,DISRUPTED,329056.000000,26800.000000,240.000000,0.000000,2532.000000,175704.000000,15600.000000,108180.000000,0.000000,0.316838,1132,58568,1120,0.583333,9.285714,3,0,0,129,0.000000,0.000000,0.000000,0.006171,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,34,1076,llm_agent,UNDISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,34,1076,llm_agent,DISRUPTED,158373.300000,47080.000000,320.000000,8400.000000,1200.300000,61953.000000,2340.000000,37080.000000,0.188292,0.751358,412,20651,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,3359.404112,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,35,1077,heuristic,UNDISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
