experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
extended_light_comparison,hub_1_partial_capacity_extended,22,3064,heuristic,UNDISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,22,3064,heuristic,DISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,17,0.000000,0.000000,0.000000,0.007488,,True
extended_light_comparison,hub_1_partial_capacity_extended,22,3064,llm_agent,UNDISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,22,3064,llm_agent,DISRUPTED,160120.800000,25992.000000,1404.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,17,0,0,17,0.000000,0.000000,0.000000,2486.375807,,True
extended_light_comparison,hub_1_partial_capacity_extended,23,3065,heuristic,UNDISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,23,3065,heuristic,DISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,18,0.000000,0.000000,0.000000,0.008518,,True
extended_light_comparison,hub_1_partial_capacity_extended,23,3065,llm_agent,UNDISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,23,3065,llm_agent,DISRUPTED,145799.000000,25179.000000,1320.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,16,0,0,18,0.000000,0.055556,0.055556,2537.269368,,True
extended_light_comparison,hub_1_partial_capacity_extended,24,3066,heuristic,UNDISRUPTED,153427.700000,26271.000000,0.000000,0.000000,1372.700000,87444.000000,0.000000,38340.000000,0.000000,0.739927,426,29148,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,24,3066,heuristic,DISRUPTED,154015.700000,26271.000000,0.000000,0.000000,1372.700000,88032.000000,0.000000,38340.000000,0.000000,0.739927,426,29344,0,0.000000,0.000000,0,0,0,19,0.000000,0.000000,0.000000,0.008140,,True
extended_light_comparison,hub_1_partial_capacity_extended,24,3066,llm_agent,UNDISRUPTED,153427.700000,26271.000000,0.000000,0.000000,1372.700000,87444.000000,0.000000,38340.000000,0.000000,0.739927,426,29148,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,24,3066,llm_agent,DISRUPTED,155515.700000,26271.000000,1500.000000,0.000000,1372.700000,88032.000000,0.000000,38340.000000,0.000000,0.739927,426,29344,0,0.000000,0.000000,19,0,0,19,0.000000,0.000000,0.000000,2514.661973,,True
extended_light_comparison,hub_1_partial_capacity_extended,25,3067,heuristic,UNDISRUPTED,125127.800000,25797.000000,0.000000,0.000000,1311.800000,69489.000000,0.000000,28530.000000,0.000000,0.796010,317,23163,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,25,3067,heuristic,DISRUPTED,125817.800000,25797.000000,0.000000,0.000000,1311.800000,70179.000000,0.000000,28530.000000,0.000000,0.796010,317,23393,0,0.000000,0.000000,0,0,0,29,0.000000,0.000000,0.000000,0.007678,,True
extended_light_comparison,hub_1_partial_capacity_extended,25,3067,llm_agent,UNDISRUPTED,125127.800000,25797.000000,0.000000,0.000000,1311.800000,69489.000000,0.000000,28530.000000,0.000000,0.796010,317,23163,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,25,3067,llm_agent,DISRUPTED,128035.800000,25797.000000,2218.000000,0.000000,1311.800000,70179.000000,0.000000,28530.000000,0.000000,0.796010,317,23393,0,0.000000,0.000000,29,0,0,29,0.000000,0.000000,0.000000,2601.447560,,True
extended_light_comparison,hub_1_partial_capacity_extended,26,3068,heuristic,UNDISRUPTED,127401.300000,25777.000000,0.000000,0.000000,1262.300000,70572.000000,0.000000,29790.000000,0.000000,0.789975,331,23524,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,26,3068,heuristic,DISRUPTED,127977.300000,25777.000000,0.000000,0.000000,1262.300000,71148.000000,0.000000,29790.000000,0.000000,0.789975,331,23716,0,0.000000,0.000000,0,0,0,25,0.000000,0.000000,0.000000,0.007625,,True
extended_light_comparison,hub_1_partial_capacity_extended,26,3068,llm_agent,UNDISRUPTED,127401.300000,25777.000000,0.000000,0.000000,1262.300000,70572.000000,0.000000,29790.000000,0.000000,0.789975,331,23524,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,26,3068,llm_agent,DISRUPTED,129757.300000,25777.000000,1780.000000,0.000000,1262.300000,71148.000000,0.000000,29790.000000,0.000000,0.789975,331,23716,0,0.000000,0.000000,23,0,0,25,0.000000,0.000000,0.000000,2615.613500,,True
extended_light_comparison,hub_1_partial_capacity_extended,27,3069,heuristic,UNDISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,27,3069,heuristic,DISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,12,0.000000,0.000000,0.000000,0.013698,,True
extended_light_comparison,hub_1_partial_capacity_extended,27,3069,llm_agent,UNDISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,27,3069,llm_agent,DISRUPTED,147059.500000,25824.000000,966.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,12,0,0,12,0.000000,0.000000,0.000000,2469.679889,,True
extended_light_comparison,hub_1_partial_capacity_extended,28,3070,heuristic,UNDISRUPTED,120978.400000,25909.000000,0.000000,0.000000,1283.400000,65706.000000,0.000000,28080.000000,0.000000,0.805729,312,21902,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,28,3070,heuristic,DISRUPTED,121773.400000,25909.000000,0.000000,0.000000,1283.400000,66336.000000,165.000000,28080.000000,0.000000,0.805729,312,22112,55,0.024966,2.000000,0,0,0,27,0.000000,0.000000,0.000000,0.008202,,True
extended_light_comparison,hub_1_partial_capacity_extended,28,3070,llm_agent,UNDISRUPTED,120978.400000,25909.000000,0.000000,0.000000,1283.400000,65706.000000,0.000000,28080.000000,0.000000,0.805729,312,21902,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,28,3070,llm_agent,DISRUPTED,123805.400000,25909.000000,2032.000000,0.000000,1283.400000,66336.000000,165.000000,28080.000000,0.000000,0.805729,312,22112,55,0.024966,2.000000,25,0,0,27,0.000000,0.074074,0.074074,2475.012961,,True
extended_light_comparison,hub_1_partial_capacity_extended,29,3071,heuristic,UNDISRUPTED,155865.400000,25364.000000,0.000000,0.000000,1282.400000,89799.000000,0.000000,39420.000000,0.000000,0.728288,438,29933,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,29,3071,heuristic,DISRUPTED,156564.400000,25364.000000,0.000000,0.000000,1282.400000,90498.000000,0.000000,39420.000000,0.000000,0.728288,438,30166,0,0.000000,0.000000,0,0,0,26,0.000000,0.000000,0.000000,0.006716,,True
extended_light_comparison,hub_1_partial_capacity_extended,29,3071,llm_agent,UNDISRUPTED,155865.400000,25364.000000,0.000000,0.000000,1282.400000,89799.000000,0.000000,39420.000000,0.000000,0.728288,438,29933,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,29,3071,llm_agent,DISRUPTED,158250.400000,25364.000000,1686.000000,0.000000,1282.400000,90498.000000,0.000000,39420.000000,0.000000,0.728288,438,30166,0,0.000000,0.000000,22,0,0,26,0.000000,0.000000,0.000000,2454.346136,,True
extended_light_comparison,hub_1_partial_capacity_extended,30,3072,heuristic,UNDISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,30,3072,heuristic,DISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,30,0.000000,0.000000,0.000000,0.007025,,True
extended_light_comparison,hub_1_partial_capacity_extended,30,3072,llm_agent,UNDISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,30,3072,llm_agent,DISRUPTED,149803.500000,25591.000000,2206.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,28,0,0,30,0.000000,0.000000,0.000000,2379.018244,,True
extended_light_comparison,hub_1_partial_capacity_extended,31,3073,heuristic,UNDISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,31,3073,heuristic,DISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,27,0.000000,0.000000,0.000000,0.007052,,True
extended_light_comparison,hub_1_partial_capacity_extended,31,3073,llm_agent,UNDISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,31,3073,llm_agent,DISRUPTED,135491.300000,26558.000000,2080.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,26,0,0,27,0.000000,0.000000,0.000000,3067.901664,,True
extended_light_comparison,hub_1_partial_capacity_extended,32,3074,heuristic,UNDISRUPTED,117484.300000,25876.000000,0.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.012042,,True
extended_light_comparison,hub_1_partial_capacity_extended,32,3074,heuristic,DISRUPTED,117484.300000,25876.000000,0.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,0,0,0,16,0.000000,0.000000,0.000000,0.007190,,True
extended_light_comparison,hub_1_partial_capacity_extended,32,3074,llm_agent,UNDISRUPTED,117574.300000,25876.000000,90.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2503.659209,,True
extended_light_comparison,hub_1_partial_capacity_extended,32,3074,llm_agent,DISRUPTED,118542.300000,25876.000000,1058.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,13,0,0,16,0.000000,0.125000,0.125000,2526.273034,,True
extended_light_comparison,hub_1_partial_capacity_extended,33,3075,heuristic,UNDISRUPTED,134151.500000,26509.000000,0.000000,0.000000,1445.500000,73167.000000,0.000000,33030.000000,0.000000,0.774985,367,24389,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,33,3075,heuristic,DISRUPTED,140852.000000,26509.000000,0.000000,0.000000,1445.500000,77832.000000,2035.500000,33030.000000,0.000000,0.774985,367,25944,163,0.073258,8.325153,0,0,0,55,0.000000,0.000000,0.000000,0.005931,,True
extended_light_comparison,hub_1_partial_capacity_extended,33,3075,llm_agent,UNDISRUPTED,134151.500000,26509.000000,0.000000,0.000000,1445.500000,73167.000000,0.000000,33030.000000,0.000000,0.774985,367,24389,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_light_comparison,hub_1_partial_capacity_extended,33,3075,llm_agent,DISRUPTED,143314.000000,26509.000000,2462.000000,0.000000,1445.500000,77832.000000,2035.500000,33030.000000,0.000000,0.774985,367,25944,163,0.073258,8.325153,29,0,0,55,0.000000,0.472727,0.472727,2606.234864,,True
